,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          0.          0.          1.
   0.          0.02      ]]"
1,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.19584277 0.96633708 0.25609204 0.03306478 0.15288456 0.18872267
  0.43610156 0.18922639 1.         0.         0.         0.
  0.         0.03      ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.39329967  0.68186057  0.61020011  0.17749673  0.34446219  0.25218934
   0.13987565  0.08597603  0.          0.          1.          0.
   0.          0.04      ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.19385707  0.99855423  0.56359541  0.09606032  0.31108916  0.26253343
   0.23400597  0.09631117  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.04969672  0.99927461  0.53387213  0.07208265  0.26895601  0.25188935
   0.30232605  0.10474595  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.02245507 0.99711978 0.59771723 0.06603849 0.26316008 0.2509605
  0.33117977 0.08866116 0.         0.         1.         0.
  0.         0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.09105235 0.99927461 0.55800587 0.05539107 0.23674606 0.23987456
  0.37122747 0.09676085 0.         0.         0.         1.
  0.         0.08      ]]"
7,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.31153959 0.96633738 0.35977849 0.02829275 0.14587232 0.18525292
  0.49828169 0.14230031 0.         0.         0.         1.
  0.         0.09      ]]"
8,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.50804305 0.97316092 0.22443557 0.01430862 0.09028725 0.13767549
  0.59323359 0.16449508 0.         0.         0.         1.
  0.         0.1       ]]"
9,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.65919769 0.98297238 0.12464244 0.00813198 0.06020484 0.10546997
  0.65165907 0.1745341  0.         0.         0.         1.
  0.         0.11      ]]"
