,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.26379403  0.99997008 -0.58729345  0.00576777  0.03028773  0.05619816
   0.26445839  0.6432879   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.43489081  0.44196856 -0.26958019  0.01269747  0.04457144  0.0809457
   0.38410196  0.47768342  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.62136352 0.20810661 0.08087519 0.01848706 0.06083987 0.10718715
  0.54888666 0.26459926 0.         0.         0.         1.
  0.         0.04      ]]"
3,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74659872  0.99945498 -0.12198519  0.00430808  0.0355825   0.0732865
   0.63557363  0.25124931  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.82742858 0.46821585 0.15163565 0.00887328 0.0461661  0.08955588
  0.681853   0.17355177 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.88241816 0.28104806 0.42575541 0.01315978 0.05934989 0.10614882
  0.71973634 0.10160523 0.         0.         0.         1.
  0.         0.07      ]]"
6,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.89105988  0.99993116 -0.00453182  0.00336465  0.03186618  0.06835493
   0.72251022  0.17390399  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.91640919 0.4776912  0.25127047 0.00772443 0.04408774 0.08665183
  0.73279059 0.1287453  0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.9263832  0.29777962 0.50166416 0.01241534 0.059273   0.10545729
  0.74123693 0.08161746 0.         0.         0.         1.
  0.         0.1       ]]"
9,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[0.92774493 0.99783504 0.11481529 0.00356104 0.03473948 0.07243263
  0.75714296 0.13212392 0.         0.         0.         1.
  0.         0.11      ]]"
