,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          0.          1.          0.
   0.          0.02      ]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.05502615 0.99963599 0.51842487 0.05766423 0.23838665 0.24016644
  0.35630342 0.10747933 0.         0.         1.         0.
  0.         0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.00973773 0.58021653 0.74761707 0.11148254 0.28769594 0.25653315
  0.27593809 0.06835031 0.         0.         1.         0.
  0.         0.04      ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.04829698 0.99711984 0.67383134 0.06655025 0.2712591  0.2544319
  0.33504263 0.07271609 0.         1.         0.         0.
  0.         0.05      ]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.08718213  0.93661672  0.82282203  0.10001759  0.33479628  0.27043867
   0.24518882  0.04955864  0.          1.          0.          0.
   0.          0.06      ]]"
5,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.08301452  0.99177337  0.89546669  0.09833436  0.34842274  0.27324849
   0.24014029  0.03985405  0.          1.          0.          0.
   0.          0.07      ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.08257729  0.99177337  0.93414968  0.10032607  0.35518047  0.27399987
   0.23473816  0.0357555   0.          1.          0.          0.
   0.          0.08      ]]"
7,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.08352818  0.99177337  0.95477128  0.10157473  0.35902682  0.27434111
   0.23133005  0.03372721  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.00603582 0.99855423 0.78475177 0.07797876 0.30439711 0.26494139
  0.29833594 0.05434677 0.         0.         0.         1.
  0.         0.1       ]]"
9,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.23432617 0.98297238 0.46337783 0.03744622 0.18151452 0.20984472
  0.45482945 0.11636496 0.         0.         0.         1.
  0.         0.11      ]]"
