,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          1.          0.          0.
   0.          0.02      ]]"
1,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[0.16076    0.43896484 0.3705354  0.06754901 0.17741178 0.20532472
  0.37175474 0.17795967 0.         0.         1.         0.
  0.         0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.17453258 0.99963599 0.39734745 0.03949809 0.18410021 0.21081755
  0.42737386 0.13821024 0.         0.         1.         0.
  0.         0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.13221729 0.67232382 0.67438745 0.07673302 0.24514222 0.24351396
  0.35448343 0.08012742 0.         0.         0.         1.
  0.         0.05      ]]"
4,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.37199914 0.94719619 0.37916586 0.02535504 0.13591108 0.1778875
  0.52850932 0.13233711 0.         0.         0.         0.
  1.         0.06      ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.224773    0.98511183 -0.27014846  0.01306274  0.0643982   0.10164391
   0.3565686   0.46432659  0.          0.          0.          0.
   1.          0.07      ]]"
6,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.14854154  0.97053576 -0.53782821  0.00863311  0.03929543  0.06637131
   0.2406366   0.64506352  0.          0.          1.          0.
   0.          0.08      ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.18447946 0.75118339 0.02875841 0.03029066 0.11252151 0.15261033
  0.38691816 0.31765929 0.         0.         1.         0.
  0.         0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.18439151 0.99855423 0.26688668 0.03335368 0.15745758 0.19197872
  0.43338904 0.18382102 0.         1.         0.         0.
  0.         0.1       ]]"
9,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-0.03592218  0.65999556  0.57106096  0.09899468  0.26624185  0.24867599
   0.28045431  0.10563321  0.          0.          0.          1.
   0.          0.11      ]]"
