,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.70163214 0.43148246 0.21819635 0.01449748 0.06420766 0.11180764
  0.63439816 0.17508905 0.         0.         0.         0.
  1.         0.03      ]]"
2,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.50284183  0.99997008 -0.52277279  0.00382632  0.025287    0.05308469
   0.37855768  0.53924429  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.38101211 -0.06200624 -0.14508855  0.02876692  0.05763697  0.09652479
   0.34528399  0.47178733  0.          0.          0.          1.
   0.          0.05      ]]"
4,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.57177746  0.99986273 -0.28124201  0.00529063  0.03708545  0.07325557
   0.505979    0.37838927  0.          0.          0.          0.
   1.          0.06      ]]"
5,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.40892869  0.97651833 -0.53532803  0.00475895  0.02805576  0.05581694
   0.33367175  0.57769656  0.          0.          0.          0.
   1.          0.07      ]]"
6,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.29379007  0.45570615 -0.50893646  0.01007304  0.03150589  0.05802653
   0.24771658  0.65267801  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.15759987 -0.24085891 -0.35105202  0.03409904  0.04629763  0.07376214
   0.19107643  0.65476477  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.14513187 0.99855423 0.22868121 0.03485725 0.15860088 0.19176903
  0.41202074 0.20275208 0.         1.         0.         0.
  0.         0.1       ]]"
9,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.04242545  0.81280988  0.54546958  0.08535378  0.26602885  0.24968538
   0.29118165  0.10775033  0.          0.          0.          0.
   1.          0.11      ]]"
