,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.21200077 0.99711978 0.52622235 0.04135124 0.19853421 0.22018428
  0.43919688 0.10073341 0.         0.         0.         1.
  0.         0.02      ]]"
1,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.42449024 0.98297244 0.31670785 0.01985794 0.11632992 0.16163762
  0.5580259  0.14414866 0.         0.         0.         0.
  1.         0.03      ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.25620216  0.95372522 -0.23478106  0.01336769  0.06576586  0.10432599
   0.37730399  0.43923655  0.          0.          0.          0.
   1.          0.04      ]]"
3,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.17132086  0.97651833 -0.52910417  0.00834623  0.03906108  0.06667636
   0.25135058  0.63456571  0.          0.          0.          0.
   1.          0.05      ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.11257795  0.95372528 -0.67234457  0.00669324  0.02905742  0.05086119
   0.18799734  0.72539079  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.29091528  0.40543404 -0.34227294  0.01569164  0.0462878   0.07922977
   0.2974751   0.56131566  0.          0.          0.          0.
   1.          0.07      ]]"
6,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.25893265  0.99998486 -0.70673019  0.00429283  0.02252468  0.04387572
   0.22188129  0.70742553  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.42602634  0.45549536 -0.3821069   0.01004983  0.03558286  0.06745402
   0.34059042  0.54632282  0.          0.          0.          0.
   1.          0.09      ]]"
8,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.3353146   0.99988025 -0.7058599   0.00362999  0.02050986  0.04191523
   0.2453478   0.68859708  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.49485144  0.46774355 -0.38093114  0.00845414  0.03239465  0.06410237
   0.37001136  0.52503747  0.          0.          0.          0.
   1.          0.11      ]]"
