,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.49624628 0.86031389 0.39987582 0.02055792 0.11389156 0.16002207
  0.58567619 0.11985232 0.         1.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[0.0843145  0.2342947  0.67709064 0.12628639 0.24841321 0.2405577
  0.29372039 0.09102231 1.         0.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.60100102 -0.2799657   0.90596753  0.47670645  0.28601357  0.16368832
   0.04159664  0.03199505  1.          0.          0.          0.
   0.          0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[-0.85685313 -0.64147371  0.96377695  0.65379947  0.21270242  0.10146999
   0.01416763  0.01786046  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.9290415  -0.90082324  0.95139289  0.72704285  0.17017981  0.0782527
   0.0091367   0.01538798  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.94184434 -0.9634763   0.91179109  0.7392379   0.16071883  0.0746371
   0.00863335  0.01677278  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.94319552 -0.97799671  0.89133984  0.7406776   0.15860684  0.07426237
   0.00866431  0.01778879  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.94302773 -0.98126346  0.88388169  0.74064106  0.15814571  0.07429708
   0.00870998  0.01820611  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.94285738 -0.98196423  0.88156915  0.74053997  0.15805136  0.07433584
   0.00872998  0.01834289  0.          1.          0.          0.
   0.          0.11      ]]"
