,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.57791311 0.99945498 0.00930132 0.00850558 0.05938494 0.10384791
  0.59547281 0.23278868 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.71195614 0.42768702 0.26350951 0.01502657 0.06686705 0.11493241
  0.64453375 0.15864021 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.81710637 0.23291834 0.50367683 0.01839721 0.07402226 0.12289629
  0.69073498 0.09394931 0.         0.         0.         0.
  1.         0.04      ]]"
3,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.53794527  0.99998486 -0.52913529  0.00345843  0.02365327  0.05091114
   0.39009482  0.53188229  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.41025466 -0.05600283 -0.15043388  0.0264481   0.05485489  0.09379162
   0.35660505  0.46830034  0.          0.          0.          1.
   0.          0.06      ]]"
5,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.60319531  0.99945498 -0.24708024  0.0051841   0.03740683  0.07426951
   0.53235507  0.35078451  0.          0.          0.          0.
   1.          0.07      ]]"
6,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.42371494  0.95372522 -0.50089711  0.00507082  0.02960917  0.0586006
   0.35056633  0.55615312  0.          0.          0.          0.
   1.          0.08      ]]"
7,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.31485957  0.98511183 -0.66894913  0.00423043  0.02306081  0.0457941
   0.25062573  0.6762889   0.          0.          0.          0.
   1.          0.09      ]]"
8,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.22704396  0.36022118 -0.59689051  0.00999174  0.02669829  0.04903018
   0.19200672  0.72227305  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.10246669 -0.27533942 -0.47711885  0.02838602  0.0354393   0.05760987
   0.14531633  0.73324853  0.          0.          0.          0.
   1.          0.11      ]]"
