,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70528054 0.43035942 0.23280215 0.01465443 0.06502873 0.11278596
  0.63794255 0.16958839 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.81324548 0.23423736 0.48134893 0.01809687 0.0726904  0.12155703
  0.68871355 0.09894217 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.87148368 0.17501473 0.64073789 0.01952797 0.07781703 0.12612255
  0.70915222 0.06738018 0.         0.         0.         1.
  0.         0.05      ]]"
4,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[0.88211864 0.99993116 0.04336065 0.00370078 0.03469229 0.07247906
  0.72888362 0.16024427 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.9109776  0.4720647  0.29137841 0.00832166 0.04691979 0.09032706
  0.73479694 0.11963457 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.92308515 0.29268718 0.53043264 0.01303806 0.06167341 0.10815197
  0.74001455 0.07712205 0.         0.         0.         1.
  0.         0.08      ]]"
7,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[0.91824353 0.99972647 0.07181177 0.00345078 0.03346508 0.07065788
  0.74703491 0.14539145 0.         0.         1.         0.
  0.         0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.70703518 0.92031205 0.44749928 0.01135385 0.08183108 0.12860803
  0.69110525 0.08710182 0.         0.         0.         1.
  0.         0.1       ]]"
9,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[0.78767872 0.99986273 0.16589001 0.00580957 0.04948774 0.09235842
  0.712565   0.13977925 0.         0.         0.         1.
  0.         0.11      ]]"
