,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          0.          1.          0.
   0.          0.02      ]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.00721574  0.9971199   0.63245863  0.07192377  0.27815887  0.25644177
   0.31217504  0.08130062  0.          1.          0.          0.
   0.          0.03      ]]"
2,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06798181  0.98366541  0.79283893  0.09095708  0.32546985  0.26942199
   0.26096547  0.05318554  0.          0.          0.          1.
   0.          0.04      ]]"
3,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.15346321 0.96633726 0.49190599 0.04705802 0.20721044 0.22485228
  0.40788698 0.11299226 0.         0.         0.         1.
  0.         0.05      ]]"
4,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.3709769  0.94719636 0.33550051 0.02416923 0.12961148 0.17276645
  0.52774674 0.14570619 0.         0.         0.         1.
  0.         0.06      ]]"
5,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.558321   0.9663375  0.2161157  0.01242235 0.08176756 0.12919426
  0.61588728 0.16072854 0.         1.         0.         0.
  0.         0.07      ]]"
6,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[0.1207931  0.77032167 0.53570795 0.06359144 0.22263047 0.2328231
  0.3711279  0.10982709 0.         0.         0.         0.
  1.         0.08      ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.02615752  0.97651833 -0.2937904   0.01967638  0.07936981  0.11161812
   0.27117157  0.5181641   0.          0.          0.          0.
   1.          0.09      ]]"
8,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-0.00876287  0.97651833 -0.55967093  0.01142303  0.04493161  0.06934226
   0.18878755  0.68551552  0.          0.          0.          0.
   1.          0.1       ]]"
9,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-0.03378209  0.9705357  -0.69850039  0.00837604  0.03210971  0.05179995
   0.14756443  0.76014984  0.          0.          1.          0.
   0.          0.11      ]]"
