,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.24958056  0.99993986 -0.58564973  0.00598044  0.0309716   0.05691165
   0.26030329  0.64583308  0.          0.          0.          0.
   1.          0.02      ]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.1701638   0.3601855  -0.52963722  0.01346169  0.0339618   0.05843702
   0.19595428  0.69818521  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.05127942 -0.29626855 -0.42748824  0.03635677  0.04222642  0.0650603
   0.14322415  0.71313244  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.1055446  -0.57743526 -0.68585914  0.02919643  0.02216589  0.03471593
   0.06395267  0.84996903  0.          0.          0.          1.
   0.          0.05      ]]"
4,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.18230635  0.99945498 -0.44521376  0.0097559   0.04708996  0.07803211
   0.28497627  0.58014578  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.36329681  0.40930596 -0.13847594  0.02017173  0.06365599  0.10443407
   0.39254749  0.41919079  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.56709552 0.16463111 0.18467727 0.02603862 0.07756899 0.12631911
  0.53860402 0.2314693  0.         0.         0.         1.
  0.         0.08      ]]"
7,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.70549715  0.99986273 -0.11683998  0.00488188  0.03875401  0.07759454
   0.61967552  0.25909406  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.80013621 0.46171615 0.15606216 0.00973177 0.04898206 0.09322
  0.67062497 0.17744114 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.86764193 0.27252939 0.42828739 0.01391482 0.06133113 0.10856442
  0.71312755 0.10306203 0.         0.         0.         1.
  0.         0.11      ]]"
