,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.57791311 0.99945498 0.00930132 0.00850558 0.05938494 0.10384791
  0.59547281 0.23278868 0.         1.         0.         0.
  0.         0.02      ]]"
1,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[0.15457547 0.5932883  0.38335314 0.06011522 0.18307687 0.20943969
  0.38233796 0.16503024 0.         1.         0.         0.
  0.         0.03      ]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.07812078  0.81277543  0.71655762  0.103276    0.3091782   0.26345214
   0.25531161  0.06878208  0.          0.          0.          1.
   0.          0.04      ]]"
3,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.14832741 0.94719577 0.42794028 0.04552683 0.19609675 0.2181123
  0.40775186 0.13251224 0.         0.         1.         0.
  0.         0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[0.10160926 0.6381079  0.7016288  0.08605274 0.25765467 0.24820524
  0.33227044 0.07581687 0.         0.         0.         1.
  0.         0.06      ]]"
5,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.34699282 0.9663375  0.35805753 0.025855   0.13797896 0.17934065
  0.51701295 0.13981247 0.         0.         0.         0.
  1.         0.07      ]]"
6,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.19902404  0.95372528 -0.22902168  0.01547578  0.07201286  0.10989922
   0.35468754  0.44792452  0.          0.          1.          0.
   0.          0.08      ]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[0.2074827  0.73979986 0.26787773 0.04060213 0.15129487 0.18777004
  0.42192397 0.19840901 0.         0.         0.         1.
  0.         0.09      ]]"
8,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.42844865 0.94719648 0.16133705 0.01669943 0.09523312 0.14195237
  0.54525667 0.20085835 0.         0.         0.         1.
  0.         0.1       ]]"
9,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.59792018 0.97316092 0.09182435 0.00932657 0.06449504 0.11025488
  0.61805964 0.19786383 0.         0.         0.         0.
  1.         0.11      ]]"
