,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          0.          1.          0.
   0.          0.02      ]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.00721574  0.9971199   0.63245863  0.07192377  0.27815887  0.25644177
   0.31217504  0.08130062  0.          0.          1.          0.
   0.          0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.08463369 0.99963599 0.54468703 0.05547595 0.23582421 0.23934568
  0.36922389 0.1001303  1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.50420165 -0.06546009  0.77462947  0.37402833  0.30686596  0.19706161
   0.06866299  0.05338106  0.          1.          0.          0.
   0.          0.05      ]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.36977905  0.87732923  0.92662495  0.17002183  0.40628344  0.26256901
   0.12740755  0.03371825  0.          0.          1.          0.
   0.          0.06      ]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.1415021   0.99963599  0.65732729  0.09351812  0.31801307  0.26639163
   0.24640511  0.07567208  0.          0.          0.          1.
   0.          0.07      ]]"
6,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.06757296 0.94719583 0.43533701 0.05465991 0.21763216 0.2292628
  0.36511639 0.13332877 0.         1.         0.         0.
  0.         0.08      ]]"
7,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.08489877  0.8775171   0.68829739  0.096674    0.30704564  0.26348487
   0.26006231  0.07273314  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.03872396 0.99963599 0.55907679 0.06176298 0.25098804 0.24590062
  0.34390107 0.09744728 0.         0.         1.         0.
  0.         0.1       ]]"
9,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.1014647  0.99927461 0.53712499 0.05319624 0.22983205 0.23653749
  0.3788133  0.10162099 0.         0.         1.         0.
  0.         0.11      ]]"
