,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[-0.45837829 -0.02782149  0.84218955  0.3578144   0.3179934   0.20405678
   0.07468126  0.04545412  1.          0.          0.          0.
   0.          0.02      ]]"
1,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[-0.79542053  0.04058136  0.95397365  0.46950352  0.32096121  0.15837042
   0.02845757  0.0227074   1.          0.          0.          0.
   0.          0.03      ]]"
2,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[-0.89294219 -0.03243858  0.97911841  0.5217697   0.30135974  0.13841961
   0.01999523  0.01845565  1.          0.          0.          0.
   0.          0.04      ]]"
3,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[-0.93108672 -0.80078781  0.98554188  0.71024489  0.18318403  0.0827751
   0.00958307  0.01421293  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.94316053 -0.94151056  0.93438393  0.73715013  0.16349685  0.07510308
   0.00856811  0.01568175  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.94390404 -0.97318488  0.90044421  0.74068207  0.15921634  0.07421641
   0.00860145  0.01728381  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.94332832 -0.98023963  0.8868494   0.74076688  0.15827313  0.07424632
   0.0086831   0.01803057  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.94296575 -0.98175871  0.88242573  0.74059904  0.15807541  0.07431429
   0.00872088  0.01829047  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.9428196  -0.98206687  0.88114804  0.74051505  0.15803777  0.07434487
   0.00873401  0.01836826  0.          1.          0.          0.
   0.          0.1       ]]"
9,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.60780764  0.51926774  0.92131597  0.29541612  0.39161608  0.21925664
   0.06319042  0.03052082  0.          0.          0.          1.
   0.          0.11      ]]"
