,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27763438  0.99998486 -0.58875364  0.00556938  0.02964333  0.05552176
   0.26858908  0.64067644  0.          0.          0.          0.
   1.          0.02      ]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.19357629  0.45567602 -0.5568018   0.0111015   0.03155246  0.05568054
   0.20253707  0.69912839  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.08028889 -0.25726444 -0.39794645  0.0359658   0.04463246  0.06911546
   0.15882871  0.69145757  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.0834243  -0.55687809 -0.65779197  0.02997134  0.02370952  0.03719218
   0.07040789  0.83871907  0.          0.          0.          0.
   1.          0.05      ]]"
4,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[-0.04420535  0.99993986 -0.89478427  0.00479496  0.01886083  0.03289285
   0.10555561  0.83789569  0.          0.          0.          0.
   1.          0.06      ]]"
5,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.06868629  0.61787885 -0.83716226  0.00777069  0.02032529  0.03422165
   0.093796    0.84388632  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.11715975 -0.22187649 -0.58346224  0.03154976  0.03369291  0.04986723
   0.08954265  0.79534739  0.          0.          0.          0.
   1.          0.08      ]]"
7,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18346533  0.45537442 -0.79408652  0.01236405  0.02455312  0.03781648
   0.07830559  0.84696078  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.22681144 -0.30601725 -0.61173344  0.03799137  0.03356082  0.04696452
   0.06854159  0.81294179  0.          0.          0.          0.
   1.          0.1       ]]"
9,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.26539257  0.54155636 -0.81402618  0.01289843  0.02580395  0.03801552
   0.06927158  0.85401052  0.          0.          0.          0.
   1.          0.11      ]]"
