,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[-0.4590967  -0.08749973  0.84343719  0.37190351  0.31112251  0.19961326
   0.07208361  0.04527706  0.          1.          0.          0.
   0.          0.02      ]]"
1,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.3897979   0.76833069  0.95192057  0.19275987  0.40473133  0.25584313
   0.11504848  0.03161725  0.          1.          0.          0.
   0.          0.03      ]]"
2,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30047384  0.93661094  0.97631228  0.15007648  0.40636244  0.26834598
   0.14542413  0.02979102  0.          0.          1.          0.
   0.          0.04      ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.11689334  0.99927461  0.72872281  0.09387203  0.32605225  0.26897663
   0.24845643  0.0626427   1.          0.          0.          0.
   0.          0.05      ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.5812977   0.68141103  0.87114549  0.25152537  0.40306166  0.23399873
   0.07569143  0.03572284  0.          0.          0.          0.
   1.          0.06      ]]"
5,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[-0.43789464  0.99997008 -0.33954257  0.04471488  0.11786241  0.12597662
   0.12994051  0.5815056   0.          0.          0.          0.
   1.          0.07      ]]"
6,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[-0.375716    0.99998486 -0.61200798  0.02054531  0.05804042  0.07260279
   0.1016017   0.74720979  0.          0.          0.          0.
   1.          0.08      ]]"
7,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[-0.3293893   0.99993986 -0.75197017  0.01278134  0.03793984  0.05192353
   0.08737363  0.80998164  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.58590615  0.03146273 -0.08972171  0.1860031   0.15978685  0.14144668
   0.07726074  0.43550262  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.8067472  -0.58081633  0.66481006  0.58977175  0.2161482   0.12103823
   0.02307036  0.04997142  1.          0.          0.          0.
   0.          0.11      ]]"
