,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.70163214 0.43148246 0.21819635 0.01449748 0.06420766 0.11180764
  0.63439816 0.17508905 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.81109995 0.23470087 0.4706201  0.01797057 0.07209163 0.12095159
  0.68752569 0.10146055 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.8705923  0.17510948 0.63381255 0.01942789 0.0773761  0.12571315
  0.70898795 0.06849488 0.         0.         0.         1.
  0.         0.05      ]]"
4,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[0.88173282 0.99993116 0.04112436 0.00369346 0.03461317 0.0723661
  0.72831643 0.16101088 0.         1.         0.         0.
  0.         0.06      ]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[0.2783868  0.36601403 0.39927688 0.05760548 0.15750678 0.19415222
  0.42633986 0.16439562 0.         0.         0.         1.
  0.         0.07      ]]"
6,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.51579922 0.94719648 0.18119612 0.0135891  0.08429836 0.13166317
  0.59018582 0.18026349 0.         0.         0.         0.
  1.         0.08      ]]"
7,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.32417443  0.95372522 -0.30499452  0.00986543  0.0519654   0.0887148
   0.38354436  0.46591005  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.5010891   0.40066656 -0.0033697   0.01836725  0.06539625  0.11043598
   0.49267936  0.31312117  0.          0.          0.          1.
   0.          0.1       ]]"
9,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.65457559  0.99945498 -0.14409637  0.00538839  0.04073164  0.07990372
   0.58939594  0.28458032  0.          0.          0.          1.
   0.          0.11      ]]"
