,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[-0.45950717 -0.09791404  0.84397858  0.37452731  0.30993983  0.19878474
   0.07156192  0.04518617  0.          1.          0.          0.
   0.          0.02      ]]"
1,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.35350218  0.87733078  0.94521624  0.16759545  0.40661621  0.26337919
   0.13020475  0.03220443  1.          0.          0.          0.
   0.          0.03      ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.73365968  0.12671864  0.97690654  0.4299067   0.33988893  0.17247196
   0.03491595  0.02281642  1.          0.          0.          0.
   0.          0.04      ]]"
3,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[-0.87664604 -0.00370734  0.98614091  0.50996906  0.30789876  0.14240015
   0.02123745  0.01849459  1.          0.          0.          0.
   0.          0.05      ]]"
4,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[-0.90386838  0.41550505  0.97985876  0.41525504  0.37153399  0.16837847
   0.02588429  0.01894819  0.          0.          1.          0.
   0.          0.06      ]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.54396927  0.99855423  0.64989114  0.17161883  0.39453113  0.25696549
   0.11016687  0.06671764  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30564153  0.99927461  0.57120895  0.11618964  0.33774427  0.26467299
   0.1893293   0.09206385  0.          0.          0.          1.
   0.          0.08      ]]"
7,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[-0.08288798  0.99972647  0.24186254  0.05783537  0.21105784  0.21962419
   0.30173048  0.20975217  0.          1.          0.          0.
   0.          0.09      ]]"
8,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06611624  0.99177337  0.53447813  0.07494813  0.2731621   0.25314203
   0.29385388  0.10489389  1.          0.          0.          0.
   0.          0.1       ]]"
9,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.57882875 -0.10458063  0.77206796  0.40960485  0.30059505  0.18442795
   0.05536238  0.05000973  0.          1.          0.          0.
   0.          0.11      ]]"
