,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.23508391  0.99988025 -0.58379728  0.0062076   0.03169499  0.05766252
   0.25616193  0.64827293  0.          0.          0.          0.
   1.          0.02      ]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.15842086  0.45566583 -0.5562681   0.01198574  0.03292181  0.05680484
   0.19305125  0.70523643  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.05134209 -0.26503855 -0.39967605  0.03816457  0.04569452  0.06953429
   0.15109925  0.69550741  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.10522503 -0.56730008 -0.66261917  0.03102038  0.02378     0.03687354
   0.0670289   0.84129721  0.          0.          0.          0.
   1.          0.05      ]]"
4,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[-0.05290646  0.99997008 -0.89877748  0.0048228   0.01881382  0.03268699
   0.10343619  0.84024012  0.          0.          0.          0.
   1.          0.06      ]]"
5,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.07767659  0.45560211 -0.81475413  0.00944577  0.02080528  0.03457204
   0.08898185  0.84619504  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.12427051  0.13584262 -0.38768479  0.02513957  0.04823634  0.07605253
   0.20326836  0.64730322  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.36122406 -0.01987728 -0.01493561  0.03723557  0.07601219  0.11875871
   0.3772347   0.39075878  0.          0.          0.          0.
   1.          0.09      ]]"
8,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.25345591  0.99988025 -0.69922036  0.00443232  0.02312515  0.04474384
   0.22275487  0.70494384  0.          0.          0.          0.
   1.          0.1       ]]"
9,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.17891309  0.36019382 -0.62301081  0.01031835  0.02633429  0.0474432
   0.17240867  0.74349546  0.          1.          0.          0.
   0.          0.11      ]]"
