,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          0.
   1.          0.02      ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.39170769  0.98511183 -0.41542616  0.00645529  0.03760077  0.07024551
   0.37500167  0.51069677  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.55455828  0.43782261 -0.10751164  0.01290414  0.05039756  0.09204978
   0.49196735  0.35268119  0.          0.          0.          0.
   1.          0.04      ]]"
3,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.44376612  0.99998486 -0.61766112  0.00353077  0.02210232  0.04656895
   0.31622157  0.6115765   0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.59092426  0.47470978 -0.29722506  0.00790345  0.03338561  0.06770307
   0.44461432  0.44639355  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.73509037 0.25997382 0.06103678 0.01249435 0.04839539 0.09235355
  0.60232866 0.24442801 0.         0.         0.         0.
  1.         0.07      ]]"
6,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.50336581  0.99993986 -0.6090337   0.00312742  0.02073658  0.04520281
   0.34219363  0.58873951  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.63986671  0.4826552  -0.28892621  0.00703536  0.03140488  0.0654484
   0.47025388  0.42585742  0.          1.          0.          0.
   0.          0.09      ]]"
8,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[0.11988317 0.87755424 0.33202848 0.04680881 0.1834994  0.20915312
  0.39006597 0.1704728  0.         0.         0.         1.
  0.         0.1       ]]"
9,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.34008119 0.94719636 0.21686536 0.02257014 0.11791736 0.16225325
  0.50634146 0.19091779 0.         0.         0.         0.
  1.         0.11      ]]"
