,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.70528054 0.43035942 0.23280215 0.01465443 0.06502873 0.11278596
  0.63794255 0.16958839 0.         0.         0.         0.
  1.         0.03      ]]"
2,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.4732255   0.99988025 -0.51659334  0.0041727   0.02678685  0.05504118
   0.36922064  0.54477865  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.61838317  0.46810141 -0.20272988  0.00891498  0.03830207  0.07587574
   0.49195614  0.38495106  0.          0.          0.          0.
   1.          0.05      ]]"
4,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.45770457  0.99988025 -0.6363439   0.00326454  0.0207246   0.04441094
   0.31371844  0.61788142  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.35185584 -0.05284467 -0.25628585  0.02412008  0.04758376  0.08207707
   0.29994392  0.54627514  0.          0.          0.          0.
   1.          0.07      ]]"
6,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.26779836  0.99993986 -0.75697279  0.00368156  0.01951546  0.0390684
   0.20795958  0.72977507  0.          0.          0.          0.
   1.          0.08      ]]"
7,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.19368006  0.4556784  -0.6906513   0.00774997  0.02212585  0.04137662
   0.16490132  0.76384622  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.09015255 -0.2409485  -0.50952131  0.02604159  0.03328629  0.05442201
   0.1379378   0.74831229  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.06476433 -0.53811109 -0.69757706  0.02542561  0.02089668  0.03373673
   0.06825624  0.85168481  0.          0.          0.          0.
   1.          0.11      ]]"
