,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.23508391  0.99988025 -0.58379728  0.0062076   0.03169499  0.05766252
   0.25616193  0.64827293  0.          0.          0.          0.
   1.          0.02      ]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.15880191  0.54178464 -0.58053827  0.01053402  0.03157545  0.05500498
   0.19327495  0.70961064  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.3657389   0.21478146 -0.19645076  0.02119748  0.05529509  0.09341592
   0.35388559  0.47620586  0.          0.          1.          0.
   0.          0.04      ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.27625555 0.99963599 0.16689998 0.02352352 0.12193877 0.16454361
  0.47453535 0.21545868 0.         0.         0.         1.
  0.         0.05      ]]"
4,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.46811318 0.97316092 0.0973212  0.01339596 0.08165398 0.12826742
  0.55812728 0.21855542 0.         0.         0.         0.
  1.         0.06      ]]"
5,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.30151075  0.95372522 -0.33817098  0.00972632  0.05017231  0.08565412
   0.36262199  0.49182519  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.47995991  0.40029773 -0.03325182  0.0184374   0.06435255  0.10862526
   0.47484091  0.33374384  0.          0.          0.          1.
   0.          0.08      ]]"
7,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.6333437   0.99972647 -0.1743426   0.00542837  0.04024762  0.0789258
   0.57055384  0.30484441  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.7491675  0.45643738 0.10619463 0.01054257 0.05031755 0.09474971
  0.63871509 0.2056751  0.         0.         1.         0.
  0.         0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.42333478 0.99711984 0.37424591 0.02100329 0.12441945 0.16847016
  0.55950457 0.12660253 0.         0.         0.         1.
  0.         0.11      ]]"
