,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.21200077 0.99711978 0.52622235 0.04135124 0.19853421 0.22018428
  0.43919688 0.10073341 0.         0.         0.         1.
  0.         0.02      ]]"
1,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.42469022 0.9663375  0.34344366 0.02083987 0.11998478 0.16485681
  0.55735141 0.13696715 0.         0.         0.         1.
  0.         0.03      ]]"
2,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.60176229 0.9471969  0.24573424 0.01166803 0.0785141  0.12592293
  0.6372714  0.14662355 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.73364544 0.38963863 0.46226338 0.01883881 0.08188133 0.13099468
  0.66420853 0.10407659 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.8283205  0.21177599 0.63981682 0.02124132 0.08421582 0.13279882
  0.69239801 0.06934603 0.         0.         0.         1.
  0.         0.06      ]]"
5,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[0.86858487 0.99972647 0.0867195  0.00409587 0.03783333 0.07691029
  0.73162889 0.14953163 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.90293086 0.46607396 0.32736126 0.00898307 0.04989566 0.09409894
  0.73466283 0.11235957 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.91858506 0.28708047 0.55574179 0.01368837 0.06405349 0.11079457
  0.73795068 0.0735129  0.         0.         0.         1.
  0.         0.09      ]]"
8,[29.],[[[0 0 0 1 0]]],[[13.]],[3],[9.],[[0 0 0 0 0]],"[[0.92541754 0.99457681 0.16177939 0.00383112 0.03711139 0.07571311
  0.76263905 0.12070525 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.93416965 0.46582574 0.38912067 0.00883075 0.05044506 0.09447702
  0.75098425 0.09526294 0.         0.         0.         1.
  0.         0.11      ]]"
