,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.8152616  0.2336552  0.49236467 0.01823795 0.07333138 0.12220261
  0.68979144 0.09643661 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.87229741 0.17482728 0.64779216 0.01963731 0.07828177 0.12655455
  0.70925546 0.066271   0.         0.         0.         1.
  0.         0.05      ]]"
4,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[0.89022374 0.99972647 0.07999219 0.00380068 0.03585979 0.07411962
  0.73841006 0.14780983 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.91537321 0.46977538 0.32173073 0.00855765 0.04829776 0.09202523
  0.73920554 0.11191376 0.         0.         1.         0.
  0.         0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.61820126 0.82031333 0.71223986 0.0214933  0.12746748 0.16910659
  0.62784731 0.05408537 0.         0.         0.         1.
  0.         0.08      ]]"
7,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[0.73925477 0.99972647 0.29194075 0.00788389 0.063801   0.10934511
  0.7053861  0.11358389 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.82455796 0.42584226 0.49261379 0.01446025 0.07111108 0.11887428
  0.70797098 0.08758339 0.         0.         0.         1.
  0.         0.1       ]]"
9,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[0.86426747 0.99986273 0.07277465 0.00406982 0.0374577  0.07639831
  0.72764522 0.15442897 0.         0.         0.         1.
  0.         0.11      ]]"
