,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70528054 0.43035942 0.23280215 0.01465443 0.06502873 0.11278596
  0.63794255 0.16958839 0.         1.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[0.12697439 0.2378995  0.66283989 0.11494474 0.23662515 0.23686154
  0.31720322 0.0943654  0.         0.         0.         0.
  1.         0.04      ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.00137127  0.98511183 -0.49428263  0.01307204  0.05226263  0.07890118
   0.20983717  0.64592707  0.          0.          0.          0.
   1.          0.05      ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-0.02219867  0.98511183 -0.66772044  0.00879588  0.03456669  0.05541971
   0.15851489  0.74270284  0.          1.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.09288958  0.35056943 -0.11763844  0.05985089  0.11429478  0.1393171
   0.21242429  0.47411287  0.          0.          0.          0.
   1.          0.07      ]]"
6,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.15899175  0.54169011 -0.52261394  0.02360378  0.051868    0.07205546
   0.13211213  0.72036064  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.2150238  -0.30813724 -0.34739852  0.07459432  0.06593885  0.08291886
   0.10335714  0.67319083  0.          0.          0.          0.
   1.          0.09      ]]"
8,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.26933315  0.455163   -0.75106376  0.01656953  0.03022406  0.04327402
   0.07377324  0.83615917  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.27627522  0.09554836  0.07480407  0.14114822  0.17367671  0.17403749
   0.1559924   0.35514522  0.          0.          1.          0.
   0.          0.11      ]]"
