,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.23166159 0.99927461 0.45425305 0.03673131 0.18056434 0.20917185
  0.45525062 0.11828193 0.         1.         0.         0.
  0.         0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.04107515  0.20508744  0.69187564  0.16271065  0.2750861   0.24458213
   0.23104405  0.0865771   0.          1.          0.          0.
   0.          0.03      ]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.17928229  0.87747043  0.89419281  0.12745188  0.36686078  0.27126917
   0.19409792  0.04032028  1.          0.          0.          0.
   0.          0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.67593521 -0.17395541  0.95546854  0.48212907  0.29859397  0.15928178
   0.03456236  0.02543282  0.          0.          1.          0.
   0.          0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.2557416   0.99963599  0.50003624  0.10178342  0.31138912  0.2597304
   0.21467137  0.11242568  0.          1.          0.          0.
   0.          0.06      ]]"
5,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.16925442  0.98366541  0.71358371  0.10317114  0.33547962  0.26954547
   0.22680643  0.06499737  0.          1.          0.          0.
   0.          0.07      ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.13641939  0.98366541  0.84126627  0.1051823   0.35162258  0.27294537
   0.22426376  0.04598591  0.          0.          0.          1.
   0.          0.08      ]]"
7,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.08526193 0.98297238 0.48489898 0.05333561 0.22354938 0.23298068
  0.37362522 0.1165091  0.         0.         0.         1.
  0.         0.09      ]]"
8,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.30490214 0.96633738 0.31024155 0.02715006 0.13930766 0.17999144
  0.49438831 0.15916257 0.         0.         0.         1.
  0.         0.1       ]]"
9,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.49949172 0.98297238 0.17686832 0.01361528 0.08617698 0.1333985
  0.58511662 0.18169266 0.         1.         0.         0.
  0.         0.11      ]]"
