,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27763438  0.99998486 -0.58875364  0.00556938  0.02964333  0.05552176
   0.26858908  0.64067644  0.          1.          0.          0.
   0.          0.02      ]]"
1,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[ 0.07098556  0.43714675 -0.07078418  0.04342638  0.10586634  0.14011376
   0.28819773  0.42239588  0.          0.          1.          0.
   0.          0.03      ]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.10297794 0.99711978 0.27509466 0.04061877 0.17688245 0.20410331
  0.39169681 0.18669865 0.         0.         0.         0.
  1.         0.04      ]]"
3,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.03531456  0.97651833 -0.29370424  0.01928903  0.07850184  0.11103538
   0.27453113  0.51664263  0.          0.          0.          0.
   1.          0.05      ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.00196225  0.98511183 -0.56431293  0.01096403  0.04396056  0.06843524
   0.19110894  0.68553126  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.18007573  0.38348696 -0.2476728   0.02523353  0.06518757  0.09987471
   0.28294978  0.52675438  0.          0.          0.          0.
   1.          0.07      ]]"
6,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.14818457  0.99988025 -0.67700976  0.00591469  0.02784136  0.04991295
   0.19991092  0.71642005  0.          0.          0.          0.
   1.          0.08      ]]"
7,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.10502924  0.98511183 -0.76755989  0.00512784  0.0228754   0.04150777
   0.16229151  0.76819748  0.          0.          0.          0.
   1.          0.09      ]]"
8,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.05705892  0.61788815 -0.74307942  0.00790972  0.02330312  0.04079233
   0.1335486   0.79444617  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.01163122 -0.21057855 -0.49380866  0.03255847  0.03884448  0.05911683
   0.12258815  0.74689209  1.          0.          0.          0.
   0.          0.11      ]]"
