,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  1.          0.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.68791765 -0.44804478  0.95229816  0.55341631  0.25753325  0.13704361
   0.02766802  0.02433887  0.          1.          0.          0.
   0.          0.03      ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.48448414  0.76639086  0.96468306  0.21768934  0.41595444  0.24627773
   0.09148224  0.02859627  0.          1.          0.          0.
   0.          0.04      ]]"
3,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.3125053   0.96769571  0.97839725  0.14870234  0.41051367  0.26867205
   0.14289737  0.02921457  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.14710221  0.99855423  0.7798152   0.10202106  0.34329361  0.27176094
   0.22873399  0.05419039  0.          1.          0.          0.
   0.          0.06      ]]"
5,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.12895496  0.98366541  0.87770116  0.10596232  0.35638067  0.27360144
   0.22246426  0.04159141  0.          1.          0.          0.
   0.          0.07      ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.12493537  0.98366541  0.9314363   0.10825208  0.36486238  0.27437192
   0.2167443   0.03576936  0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.02017228  0.99855423  0.769077    0.08104016  0.30855951  0.26594171
   0.28780171  0.05665691  0.          0.          0.          1.
   0.          0.09      ]]"
8,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.20711318 0.98297238 0.45347008 0.03948741 0.18647937 0.21281166
  0.44070989 0.12051165 0.         0.         0.         0.
  1.         0.1       ]]"
9,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.10849963  0.98511183 -0.23673631  0.01827108  0.08037315  0.11616135
   0.31853232  0.46666211  0.          0.          0.          0.
   1.          0.11      ]]"
