,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.23508391  0.99988025 -0.58379728  0.0062076   0.03169499  0.05766252
   0.25616193  0.64827293  0.          0.          0.          0.
   1.          0.02      ]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.15842086  0.45566583 -0.5562681   0.01198574  0.03292181  0.05680484
   0.19305125  0.70523643  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.37159312  0.17015189 -0.1660213   0.02310653  0.0579128   0.0969766
   0.3608909   0.46111318  0.          0.          0.          0.
   1.          0.04      ]]"
3,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.30879974  0.99998486 -0.69757932  0.00393611  0.02167075  0.04339445
   0.24002919  0.69096947  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.47158486  0.46258661 -0.37320629  0.00913804  0.03404842  0.06617259
   0.36298463  0.52765632  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.64679128  0.23362197 -0.00508215  0.01466706  0.05089741  0.09454655
   0.54163688  0.29825217  0.          0.          0.          1.
   0.          0.07      ]]"
6,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74690497  0.99993116 -0.20474759  0.00375299  0.03110597  0.06641518
   0.60978591  0.28893995  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.82690454 0.47650784 0.07948631 0.00794269 0.04174607 0.08351272
  0.66822153 0.198577   0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.88264406 0.28790003 0.37089261 0.01220057 0.05551434 0.10167931
  0.71690142 0.11370435 0.         0.         0.         1.
  0.         0.1       ]]"
9,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[0.8988328  0.99972647 0.00558236 0.00333545 0.0318118  0.06827567
  0.72748345 0.16909364 0.         0.         0.         0.
  1.         0.11      ]]"
