,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.70163214 0.43148246 0.21819635 0.01449748 0.06420766 0.11180764
  0.63439816 0.17508905 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.81109995 0.23470087 0.4706201  0.01797057 0.07209163 0.12095159
  0.68752569 0.10146055 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.8705923  0.17510948 0.63381255 0.01942789 0.0773761  0.12571315
  0.70898795 0.06849488 0.         0.         0.         1.
  0.         0.05      ]]"
4,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[0.88950676 0.99972647 0.07543084 0.00378509 0.03569316 0.07388741
  0.73736924 0.14926513 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.91499799 0.47009316 0.31796816 0.00852366 0.04810959 0.09179386
  0.73874933 0.11282354 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.92455149 0.29150397 0.54944688 0.01328608 0.06282253 0.1093676
  0.74062788 0.07389586 0.         0.         0.         1.
  0.         0.08      ]]"
7,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[0.91188943 0.99993116 0.04718147 0.00339942 0.03279743 0.06970903
  0.74039555 0.15369859 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.92786372 0.47583535 0.29443458 0.00790774 0.04548965 0.08839372
  0.7417767  0.11643219 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.93110442 0.29733554 0.53304857 0.01270331 0.06083671 0.10709967
  0.74352229 0.075838   0.         0.         0.         1.
  0.         0.11      ]]"
