,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          0.
   1.          0.02      ]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.38616461  0.97651833 -0.41535261  0.00659257  0.03786718  0.07050142
   0.37176156  0.51327723  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.55030644  0.43352914 -0.10605793  0.01313389  0.05086216  0.09259576
   0.48997733  0.35343093  0.          0.          0.          1.
   0.          0.04      ]]"
3,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.67631662  0.99986273 -0.22361846  0.00442632  0.03427598  0.07055816
   0.57291502  0.31782454  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.77873647 0.4680911  0.062941   0.00898093 0.04469308 0.08735549
  0.64334911 0.2156214  0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.85612422 0.27554908 0.35689026 0.01313362 0.057552   0.10430373
  0.70391548 0.12109514 0.         0.         0.         1.
  0.         0.07      ]]"
6,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.8809889   0.99986273 -0.01915427  0.00339568  0.0318602   0.06833877
   0.71556735  0.18083803  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.91066355 0.47763231 0.23899865 0.00773344 0.04390877 0.08644459
  0.7290653  0.13284789 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.92380029 0.29720026 0.49258959 0.01238666 0.05897128 0.10516204
  0.73997849 0.08350154 0.         0.         0.         1.
  0.         0.1       ]]"
9,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[0.92659414 0.99783504 0.11092238 0.00355495 0.0346458  0.07230641
  0.75615484 0.13333787 0.         0.         0.         0.
  1.         0.11      ]]"
