,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[0.49459296 0.86018956 0.38740197 0.02035559 0.11262178 0.1589283
  0.58475906 0.1233353  0.         0.         1.         0.
  0.         0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[0.3888188  0.78562695 0.68697166 0.03919927 0.17986912 0.20873234
  0.50396794 0.06823125 0.         0.         0.         1.
  0.         0.04      ]]"
3,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.59077102 0.97316092 0.38907743 0.01395094 0.09487811 0.14197268
  0.64115894 0.10803933 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.72589076 0.38019028 0.57022965 0.02198846 0.09362995 0.14227082
  0.65916973 0.08294103 0.         0.         1.         0.
  0.         0.06      ]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.37323225 0.99855423 0.55544448 0.02890821 0.16238518 0.19694203
  0.52518988 0.08657472 0.         0.         0.         1.
  0.         0.07      ]]"
6,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.56330645 0.98297238 0.33995616 0.01406036 0.09417681 0.14144991
  0.62770087 0.12261207 0.         0.         0.         1.
  0.         0.08      ]]"
7,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.68904531 0.99945498 0.13153525 0.00740745 0.05737898 0.10210918
  0.66708171 0.16602263 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.79136884 0.43368685 0.36458641 0.01354367 0.06527347 0.11292095
  0.68942231 0.11883958 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.86114609 0.24829233 0.57783163 0.01734002 0.07376546 0.1219305
  0.71117753 0.07578646 0.         0.         0.         1.
  0.         0.11      ]]"
