,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         1.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[0.12689126 0.23793158 0.67087936 0.11569552 0.23809645 0.23749392
  0.3162652  0.09244891 0.         0.         0.         1.
  0.         0.04      ]]"
3,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.39288354 0.96633726 0.24301316 0.02001448 0.11209727 0.15765345
  0.53686571 0.17336917 0.         0.         0.         1.
  0.         0.05      ]]"
4,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.5718956  0.96633756 0.15666971 0.01105197 0.07385591 0.12076833
  0.61535412 0.17896973 0.         0.         1.         0.
  0.         0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[0.47781801 0.84485674 0.52126914 0.0250642  0.13376804 0.17629914
  0.57172543 0.09314311 0.         0.         0.         1.
  0.         0.07      ]]"
6,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[0.62509072 0.99993116 0.17328058 0.00940567 0.06841093 0.1148154
  0.64477122 0.16259675 0.         1.         0.         0.
  0.         0.08      ]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[0.1702612  0.36089313 0.4989973  0.0814526  0.19884448 0.21923454
  0.36503294 0.13543545 1.         0.         0.         0.
  0.         0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.51416522  0.16759142  0.83093876  0.33197054  0.33996636  0.21104334
   0.07251702  0.04450275  0.          1.          0.          0.
   0.          0.1       ]]"
9,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.27156338  0.98366535  0.90387517  0.13400625  0.39209905  0.27193227
   0.16511372  0.03684865  0.          1.          0.          0.
   0.          0.11      ]]"
