,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.22095495 0.99855423 0.48761389 0.03896746 0.18923284 0.2146138
  0.44724035 0.10994551 0.         0.         1.         0.
  0.         0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[0.16412386 0.68705547 0.72762156 0.07391177 0.24674372 0.24436204
  0.36576471 0.06921771 0.         1.         0.         0.
  0.         0.03      ]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.08996486  0.81276852  0.87743199  0.11603384  0.34159359  0.26946977
   0.22877872  0.04412408  0.          0.          1.          0.
   0.          0.04      ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.01343114  0.99711984  0.76534259  0.07994654  0.30599186  0.26529053
   0.29150465  0.05726637  0.          0.          1.          0.
   0.          0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.08065324 0.99963599 0.6125772  0.05925008 0.25033918 0.24610016
  0.35972971 0.08458084 0.         0.         1.         0.
  0.         0.06      ]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.12602764 0.99927461 0.56803405 0.05187109 0.22928216 0.23648621
  0.38877743 0.09358305 0.         0.         1.         0.
  0.         0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.14408529 0.99855423 0.58179581 0.05052829 0.22703002 0.23545235
  0.39696154 0.09002776 0.         1.         0.         0.
  0.         0.08      ]]"
7,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.07066634  0.7700991   0.7694599   0.10962132  0.31618825  0.26472893
   0.24904996  0.06041154  0.          1.          0.          0.
   0.          0.09      ]]"
8,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.12726703  0.96769613  0.88798589  0.10780692  0.35730061  0.27344173
   0.22084032  0.04061043  0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.03780915  0.99711984  0.79396057  0.08515765  0.3180165   0.26815051
   0.27572981  0.05294552  0.          0.          1.          0.
   0.          0.11      ]]"
