,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.29865825 -0.04478391  0.94834536  0.31810737  0.32343337  0.2193785
   0.10121705  0.03786369  1.          0.          0.          0.
   0.          0.03      ]]"
2,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[-0.76449949 -0.26167616  0.97891849  0.53610533  0.27885041  0.13938536
   0.02469715  0.02096172  1.          0.          0.          0.
   0.          0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.85962665  0.67590302  0.95217562  0.33905897  0.41132307  0.19332285
   0.03461785  0.02167737  0.          1.          0.          0.
   0.          0.05      ]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.60374099  0.81212062  0.97932971  0.24150231  0.43005335  0.23446468
   0.06914955  0.02483006  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.84854746 -0.48394817  0.99139893  0.61769646  0.23696184  0.11204536
   0.01606602  0.01723043  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.92784733 -0.86571836  0.96945977  0.72120267  0.17494829  0.07984059
   0.00929006  0.01471839  1.          0.          0.          0.
   0.          0.08      ]]"
7,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[-0.93620789 -0.94067025  0.91459054  0.73371112  0.16408025  0.076354
   0.00894925  0.0169054   1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.94233346 -0.9725042   0.89682114  0.73987257  0.15941244  0.07449777
   0.00868267  0.01753454  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.94299048 -0.97998983  0.88627428  0.74058872  0.15832949  0.07430691
   0.00869965  0.01807523  1.          0.          0.          0.
   0.          0.11      ]]"
