,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          0.          0.          1.
   0.          0.02      ]]"
1,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.18877155 0.94719481 0.2807785  0.03528369 0.15882534 0.19315699
  0.43143499 0.18129903 0.         0.         0.         1.
  0.         0.03      ]]"
2,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.39853498 0.94719648 0.19349259 0.01885212 0.1043226  0.15047446
  0.53386813 0.19248267 0.         0.         0.         1.
  0.         0.04      ]]"
3,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.57686371 0.9471969  0.13883017 0.01084786 0.07150199 0.1182278
  0.61342549 0.18599685 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.71475482 0.39625388 0.37705761 0.01781101 0.07672619 0.12583205
  0.65283269 0.12679809 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.21064758  0.25448591  0.77270806  0.21189584  0.31842634  0.24538156
   0.15981741  0.06447884  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.72738612 -0.46451873  0.93508506  0.5689429   0.25078174  0.13115972
   0.02475802  0.02435768  1.          0.          0.          0.
   0.          0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.86407     0.40271458  0.93843889  0.40247884  0.37002787  0.17511724
   0.0298209   0.02255509  1.          0.          0.          0.
   0.          0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[-0.89988399  0.43000355  0.97705829  0.41030225  0.37394589  0.17007177
   0.02646757  0.01921253  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[-0.93718076 -0.66447783  0.99103016  0.68397194  0.20096311  0.09007522
   0.01053329  0.01445646  1.          0.          0.          0.
   0.          0.11      ]]"
