,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.70528054 0.43035942 0.23280215 0.01465443 0.06502873 0.11278596
  0.63794255 0.16958839 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.81324548 0.23423736 0.48134893 0.01809687 0.0726904  0.12155703
  0.68871355 0.09894217 0.         0.         1.         0.
  0.         0.04      ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.39873213 0.99963599 0.44094491 0.0240472  0.13913564 0.18020062
  0.54572511 0.11089148 0.         0.         0.         1.
  0.         0.05      ]]"
4,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.58106899 0.97316092 0.28503442 0.01264468 0.08547916 0.13297957
  0.63271976 0.13617685 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.71834016 0.38967746 0.49021021 0.02031784 0.08693131 0.13607648
  0.65734398 0.09933043 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.81917638 0.20585451 0.65763873 0.02237108 0.08734077 0.13589036
  0.6870116  0.06738612 0.         0.         0.         1.
  0.         0.08      ]]"
7,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[0.85989189 0.99986273 0.07337114 0.00412727 0.03782466 0.07691343
  0.72611964 0.15501502 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.89794707 0.46610698 0.31635982 0.0089918  0.04972269 0.09392331
  0.73176414 0.11559805 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.91635376 0.28659326 0.54783821 0.01366251 0.06377957 0.11054318
  0.73701334 0.07500143 0.         0.         0.         1.
  0.         0.11      ]]"
