,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          0.
   1.          0.02      ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.38289958  0.95372522 -0.38604346  0.00722014  0.04036951  0.07408296
   0.37891448  0.49941298  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.54965395  0.42076504 -0.07577311  0.01404764  0.05362299  0.09632798
   0.49750873  0.33849272  0.          0.          0.          1.
   0.          0.04      ]]"
3,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.6725105   0.99993116 -0.22106956  0.00449287  0.03466245  0.07110343
   0.57214648  0.31759477  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.48945576 -0.07710749  0.13463818  0.03705597  0.08050821  0.12797341
   0.46479732  0.28966513  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.68405175 -0.04517834  0.33834618  0.02905563  0.07820392  0.12869129
   0.59502488  0.16902427  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.80601066 0.02682704 0.48867488 0.02320304 0.07518227 0.12511028
  0.66912425 0.1073802  0.         0.         0.         1.
  0.         0.08      ]]"
7,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.84757471  0.99993116 -0.04813759  0.0035948   0.03268534  0.06950706
   0.69612521  0.1980876   0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.89101696 0.47572374 0.21456347 0.00795528 0.04426594 0.08698751
  0.7180444  0.14274696 0.         0.         0.         0.
  1.         0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.50040156 -0.17492923  0.32321507  0.05191761  0.1027334   0.15175572
   0.48609695  0.20749633  0.          0.          0.          1.
   0.          0.11      ]]"
