,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.57791311 0.99945498 0.00930132 0.00850558 0.05938494 0.10384791
  0.59547281 0.23278868 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.71195614 0.42768702 0.26350951 0.01502657 0.06686705 0.11493241
  0.64453375 0.15864021 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.81710637 0.23291834 0.50367683 0.01839721 0.07402226 0.12289629
  0.69073498 0.09394931 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.87301207 0.17452145 0.65497172 0.01975769 0.07877368 0.12701276
  0.70928556 0.06517028 0.         0.         0.         1.
  0.         0.05      ]]"
4,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[0.88677299 0.99986273 0.06469648 0.00375975 0.03537748 0.07344755
  0.73450458 0.15291062 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.91351241 0.47073489 0.30908147 0.00845983 0.04772503 0.09132423
  0.73740989 0.11508105 0.         0.         1.         0.
  0.         0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.61847776 0.82031047 0.70582449 0.02134194 0.12663001 0.16849208
  0.62863815 0.05489784 0.         0.         0.         0.
  1.         0.08      ]]"
7,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.4645077   0.99998486 -0.25126922  0.00740768  0.04675011  0.08516961
   0.46897718  0.39169547  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.61885846 0.43721658 0.03811722 0.01390619 0.0574991  0.10270502
  0.5624485  0.26344123 0.         0.         0.         0.
  1.         0.1       ]]"
9,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.45232636  0.99993986 -0.57023448  0.00387601  0.02442686  0.05069523
   0.33882987  0.58217204  0.          0.          0.          0.
   1.          0.11      ]]"
