,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.22095495 0.99855423 0.48761389 0.03896746 0.18923284 0.2146138
  0.44724035 0.10994551 0.         0.         0.         1.
  0.         0.02      ]]"
1,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.43104732 0.98297244 0.29315025 0.01897039 0.11192655 0.15776654
  0.56049061 0.1508459  0.         0.         0.         1.
  0.         0.03      ]]"
2,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.60277557 0.97316092 0.18519451 0.01046348 0.07247692 0.11935987
  0.63377357 0.16392614 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.7330569  0.40457648 0.41128957 0.01748162 0.07721159 0.12620606
  0.66362989 0.11547092 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.82844764 0.22031479 0.60656637 0.02028528 0.08121402 0.12991658
  0.69415766 0.07442646 0.         0.         0.         1.
  0.         0.06      ]]"
5,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.87231624 0.99945498 0.09555197 0.00410049 0.03799212 0.07712074
  0.73444515 0.14634147 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.90503472 0.46571004 0.33465475 0.00901252 0.05013131 0.09437153
  0.73606235 0.11042239 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.91947395 0.28703064 0.56092882 0.01373416 0.06430914 0.11104991
  0.73829752 0.07260925 0.         0.         0.         0.
  1.         0.09      ]]"
8,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.54550397  0.99993986 -0.49380139  0.00367136  0.02526409  0.05381009
   0.40839484  0.50885963  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.41359529 -0.05972371 -0.11656104  0.02816404  0.05832103  0.09848016
   0.3679958   0.44703895  0.          0.          0.          1.
   0.          0.11      ]]"
