,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.70163214 0.43148246 0.21819635 0.01449748 0.06420766 0.11180764
  0.63439816 0.17508905 0.         0.         0.         0.
  1.         0.03      ]]"
2,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.51774096  0.99998486 -0.52390951  0.00367886  0.02466798  0.05230179
   0.38411173  0.5352397   0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.39333358 -0.05966023 -0.14585434  0.02785665  0.0566189   0.09559116
   0.35047796  0.46945527  0.          0.          0.          1.
   0.          0.05      ]]"
4,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.57523543  0.99993116 -0.29840642  0.00507459  0.03571316  0.07122655
   0.50107485  0.38691089  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.70407826  0.46045503 -0.00358142  0.01007448  0.04637621  0.08899404
   0.5932377   0.26131764  0.          0.          0.          0.
   1.          0.07      ]]"
6,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.5231542   0.99997008 -0.57522041  0.00322781  0.02179382  0.04740768
   0.36431932  0.56325132  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.40170878 -0.05183536 -0.19516267  0.02452062  0.05072209  0.0879381
   0.33933601  0.49748322  0.          0.          0.          0.
   1.          0.09      ]]"
8,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.29801264  0.99993986 -0.74277365  0.00357868  0.01952566  0.03959985
   0.22124681  0.71604896  0.          0.          0.          0.
   1.          0.1       ]]"
9,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.21798721  0.45568469 -0.67765766  0.00762981  0.02229353  0.04209946
   0.17426112  0.75371605  0.          0.          0.          1.
   0.          0.11      ]]"
