,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.23508391  0.99988025 -0.58379728  0.0062076   0.03169499  0.05766252
   0.25616193  0.64827293  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.40851378  0.43649912 -0.26646847  0.01368565  0.04656545  0.08306051
   0.37347203  0.48321632  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.6006875  0.19893974 0.08278601 0.01976369 0.0631627  0.10975506
  0.53850603 0.26881251 0.         0.         0.         1.
  0.         0.04      ]]"
3,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.72885436  0.99972647 -0.13883348  0.004409    0.03582368  0.07349244
   0.62312043  0.26315442  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.8155632  0.46735424 0.13704351 0.00900596 0.04630202 0.08971298
  0.67420113 0.18077795 0.         1.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[0.18037102 0.25886652 0.60029775 0.09633871 0.21373999 0.22731777
  0.35339454 0.10920905 0.         0.         0.         0.
  1.         0.07      ]]"
6,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.14230882  0.99993986 -0.52468991  0.00883219  0.04113476  0.06878408
   0.2455651   0.63568389  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.32203835  0.41213462 -0.21212159  0.01919821  0.05851142  0.096543
   0.35263652  0.47311088  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.53088087 0.16108623 0.1244559  0.02623126 0.07532479 0.1230548
  0.50954211 0.26584703 0.         0.         0.         1.
  0.         0.1       ]]"
9,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.67439294  0.99993116 -0.15877928  0.00497293  0.03835797  0.07668273
   0.59356183  0.28642452  0.          0.          0.          0.
   1.          0.11      ]]"
