,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          0.          0.          1.
   0.          0.02      ]]"
1,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.19584277 0.96633708 0.25609204 0.03306478 0.15288456 0.18872267
  0.43610156 0.18922639 0.         0.         0.         0.
  1.         0.03      ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.10183153  0.9705357  -0.30165637  0.01644792  0.07099615  0.10510904
   0.29660508  0.51084179  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.12633348 0.70614815 0.21190751 0.04690088 0.15646453 0.18906927
  0.37522167 0.23234363 0.         0.         0.         0.
  1.         0.05      ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.03407987  0.95372528 -0.40163463  0.01554953  0.06200042  0.09184546
   0.2427858   0.5878188   0.          0.          0.          0.
   1.          0.06      ]]"
5,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-0.00180197  0.9705357  -0.61567783  0.00978464  0.03858747  0.06128702
   0.17548208  0.71485883  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.17568661  0.38322383 -0.29310459  0.02308723  0.0594621   0.09265397
   0.26845181  0.55634493  0.          0.          0.          0.
   1.          0.08      ]]"
7,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.15356302  0.99993986 -0.69337565  0.00559721  0.0265006   0.04801015
   0.19646809  0.72342396  0.          0.          0.          0.
   1.          0.09      ]]"
8,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.10416964  0.95372528 -0.76614624  0.00527687  0.02279218  0.04132685
   0.16021937  0.77038479  0.          0.          0.          0.
   1.          0.1       ]]"
9,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.06330615  0.95372528 -0.81311601  0.00503563  0.02093655  0.03775208
   0.13969854  0.79657722  0.          0.          1.          0.
   0.          0.11      ]]"
