,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.57791311 0.99945498 0.00930132 0.00850558 0.05938494 0.10384791
  0.59547281 0.23278868 0.         0.         0.         0.
  1.         0.02      ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.38529861  0.95372522 -0.3672227   0.00747103  0.04184385  0.07628147
   0.3869721   0.48743147  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.55226105  0.41906595 -0.05874839  0.01439455  0.05496223  0.09817328
   0.50355387  0.3289161   0.          0.          0.          0.
   1.          0.04      ]]"
3,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.42698571  0.99997008 -0.6061998   0.00377708  0.0232531   0.0482359
   0.31467572  0.61005813  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.32394114 -0.06157455 -0.22752146  0.02755575  0.0523987   0.08771075
   0.29740429  0.53493053  0.          0.          0.          0.
   1.          0.06      ]]"
5,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.23610458  0.99988025 -0.75054067  0.00401445  0.02062978  0.04036609
   0.20127895  0.73371071  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.40327272  0.45690724 -0.42382538  0.00962655  0.03343241  0.06360763
   0.31636301  0.5769704   0.          0.          0.          0.
   1.          0.08      ]]"
7,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.32056311  0.99988025 -0.7215656   0.00360079  0.02006594  0.0409038
   0.23523428  0.70019519  0.          0.          0.          0.
   1.          0.09      ]]"
8,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.23544416  0.36022359 -0.63657653  0.0088227   0.02379856  0.0446992
   0.18276909  0.73991048  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.44732529  0.14876115 -0.22124182  0.01756964  0.04647477  0.08364572
   0.37237704  0.47993279  0.          0.          0.          0.
   1.          0.11      ]]"
