,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.29865825 -0.04478391  0.94834536  0.31810737  0.32343337  0.2193785
   0.10121705  0.03786369  0.          1.          0.          0.
   0.          0.03      ]]"
2,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.36075389  0.57977295  0.98156297  0.21848591  0.39033863  0.24876726
   0.11191282  0.03049538  0.          1.          0.          0.
   0.          0.04      ]]"
3,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.22188708  0.98366547  0.97472715  0.12851152  0.39368346  0.27324858
   0.17394364  0.03061284  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.0660039   0.99927461  0.74061465  0.08643316  0.31529394  0.2672413
   0.27003244  0.06099909  0.          1.          0.          0.
   0.          0.06      ]]"
5,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.13942641  0.93661571  0.86135232  0.11153445  0.35443786  0.27240723
   0.2175865   0.04403386  0.          1.          0.          0.
   0.          0.07      ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.12934364  0.98366541  0.92369431  0.10860191  0.36457095  0.27430597
   0.21599899  0.03652221  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.66466767 -0.1870627   0.96586078  0.48252347  0.29808599  0.15945961
   0.03502347  0.02490755  0.          1.          0.          0.
   0.          0.09      ]]"
8,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.27781978  0.99177331  0.89732426  0.13388628  0.39263281  0.27196532
   0.16413726  0.03737832  0.          1.          0.          0.
   0.          0.1       ]]"
9,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.18817721  0.98366535  0.94127083  0.12024645  0.38103446  0.27411565
   0.19046976  0.03413361  1.          0.          0.          0.
   0.          0.11      ]]"
