,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         0.         0.         0.
  1.         0.03      ]]"
2,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.4891209   0.99993986 -0.51467484  0.00403075  0.02627783  0.05449618
   0.37642181  0.53877348  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.63129687  0.47036183 -0.20090885  0.00862934  0.03762532  0.07508561
   0.49866426  0.37999547  0.          0.          0.          0.
   1.          0.05      ]]"
4,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.47827768  0.99993986 -0.63650489  0.003108    0.02013015  0.04370576
   0.32123291  0.6118232   0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.61870348  0.48191479 -0.31484348  0.00705593  0.03085957  0.06417221
   0.45051873  0.44739351  0.          0.          0.          0.
   1.          0.07      ]]"
6,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.48919544  0.99997008 -0.67623174  0.00274682  0.01800431  0.04004394
   0.30880535  0.63039964  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.62629771  0.48778197 -0.35235232  0.00637021  0.02826665  0.0600253
   0.43914673  0.46619108  0.          0.          0.          1.
   0.          0.09      ]]"
8,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.73080719  0.99945498 -0.34090161  0.00308027  0.02523465  0.05656994
   0.55243111  0.36268404  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.54535556 -0.05342248  0.02863145  0.02651175  0.06248682  0.10770179
   0.47023422  0.33306542  0.          1.          0.          0.
   0.          0.11      ]]"
