,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         1.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[0.12689126 0.23793158 0.67087936 0.11569552 0.23809645 0.23749392
  0.3162652  0.09244891 0.         1.         0.         0.
  0.         0.04      ]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.12943223  0.8126868   0.88642699  0.12433062  0.35212865  0.26987174
   0.21107689  0.0425921   0.          1.          0.          0.
   0.          0.05      ]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.17988285  0.93661422  0.94575286  0.12408391  0.37808561  0.2730737
   0.1905255   0.03423135  0.          1.          0.          0.
   0.          0.06      ]]"
5,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.2020067   0.93661422  0.9721694   0.12990689  0.38708323  0.27254912
   0.17899157  0.03146925  0.          0.          0.          1.
   0.          0.07      ]]"
6,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.0152664  0.98297244 0.53597373 0.06452507 0.25226098 0.24600689
  0.33305278 0.10415428 0.         1.         0.         0.
  0.         0.08      ]]"
7,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.09447499  0.9366166   0.74350071  0.0965315   0.32168218  0.26768091
   0.25259     0.06151541  0.          0.          0.          1.
   0.          0.09      ]]"
8,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.13256297 0.98297238 0.42013887 0.04517852 0.19867814 0.21942011
  0.40275416 0.13396908 0.         0.         0.         1.
  0.         0.1       ]]"
9,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.34853587 0.97316092 0.26128846 0.02278175 0.12298388 0.16683403
  0.51590019 0.17150018 0.         0.         0.         1.
  0.         0.11      ]]"
