,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.23166159 0.99927461 0.45425305 0.03673131 0.18056434 0.20917185
  0.45525062 0.11828193 0.         0.         0.         0.
  1.         0.02      ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.12689672  0.98511183 -0.22833872  0.01781522  0.07975803  0.11620005
   0.32822883  0.45799795  0.          0.          0.          0.
   1.          0.03      ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.07134442  0.97651833 -0.52279973  0.01055691  0.04482846  0.07163101
   0.22185209  0.65113157  0.          0.          0.          0.
   1.          0.04      ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.0327145   0.9705357  -0.67683589  0.00773493  0.03160668  0.05268511
   0.16805795  0.73991531  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.2094638   0.39820871 -0.35004717  0.01861887  0.05039461  0.08220714
   0.26495457  0.58382481  0.          0.          0.          0.
   1.          0.06      ]]"
5,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.19572198  0.99998486 -0.71201807  0.00486079  0.02399103  0.04500121
   0.20225662  0.72389036  0.          0.          0.          0.
   1.          0.07      ]]"
6,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.13227803  0.61789328 -0.6973089   0.0076904   0.02433678  0.0438038
   0.16063744  0.76353163  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.05049019 -0.20197116 -0.44864357  0.03221562  0.04111679  0.06381836
   0.14484304  0.71800619  0.          1.          0.          0.
   0.          0.09      ]]"
8,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.14911629  0.41819975  0.49662644  0.14054443  0.26651612  0.24009697
   0.21901785  0.13382459  0.          1.          0.          0.
   0.          0.1       ]]"
9,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.1802246   0.93661273  0.79312962  0.11482473  0.35150883  0.27115431
   0.20976697  0.05274514  0.          0.          1.          0.
   0.          0.11      ]]"
