,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27763438  0.99998486 -0.58875364  0.00556938  0.02964333  0.05552176
   0.26858908  0.64067644  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.44747198  0.44453096 -0.27086923  0.01225455  0.04365891  0.07996447
   0.38926408  0.47485796  0.          0.          0.          0.
   1.          0.03      ]]"
2,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.3554213   0.99993986 -0.66937929  0.00381019  0.02192739  0.04467548
   0.2651464   0.66444051  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.51385337  0.4667713  -0.34630704  0.00871092  0.03392839  0.06694045
   0.39136186  0.49905849  0.          0.          0.          0.
   1.          0.05      ]]"
4,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.396157    0.99988025 -0.68935537  0.00329926  0.01976459  0.04168001
   0.27118233  0.66407382  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.30339077 -0.05432615 -0.31010476  0.02382938  0.04486243  0.07681407
   0.26520702  0.5892871   0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[0.22116025 0.46831346 0.50033069 0.06612724 0.18884987 0.21459371
  0.40166792 0.12876126 0.         0.         1.         0.
  0.         0.08      ]]"
7,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.20156831 0.99963599 0.45119381 0.03925047 0.18747982 0.21336463
  0.43921331 0.12069178 0.         0.         0.         1.
  0.         0.09      ]]"
8,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.4125489  0.94719648 0.31601921 0.02122684 0.11859566 0.16367382
  0.54880661 0.14769711 0.         0.         0.         1.
  0.         0.1       ]]"
9,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.59221542 0.9471969  0.22407126 0.01165309 0.07774536 0.12510583
  0.63085777 0.15463798 0.         0.         0.         1.
  0.         0.11      ]]"
