,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          0.
   1.          0.02      ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.3931483   0.98511183 -0.40692949  0.00655213  0.03820762  0.07118214
   0.37885764  0.50520051  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.5560447   0.43709812 -0.09976104  0.01304211  0.05096006  0.09285376
   0.49499816  0.34814593  0.          0.          0.          1.
   0.          0.04      ]]"
3,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.67582977  0.99993116 -0.23252031  0.00436311  0.03378264  0.06978945
   0.56959248  0.32247236  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.77826214 0.46894172 0.05507419 0.00887957 0.04421731 0.08669323
  0.64141768 0.21879221 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.85587198 0.27621561 0.35079733 0.01303323 0.05714761 0.10382676
  0.70335609 0.12263627 0.         0.         0.         1.
  0.         0.07      ]]"
6,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.88777655 0.99945498 0.01055299 0.00347436 0.03276872 0.06968898
  0.72443134 0.16963662 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.9144299  0.47571877 0.26402545 0.00791801 0.04499812 0.08784651
  0.73340189 0.12583554 0.         0.         1.         0.
  0.         0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.62359011 0.82199597 0.68220311 0.02052198 0.12267213 0.16543373
  0.63363081 0.05774138 1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.23647198  0.26563662  0.85881054  0.22686407  0.3352643   0.24483244
   0.14339401  0.04964529  0.          0.          0.          1.
   0.          0.11      ]]"
