,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.70163214 0.43148246 0.21819635 0.01449748 0.06420766 0.11180764
  0.63439816 0.17508905 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.81109995 0.23470087 0.4706201  0.01797057 0.07209163 0.12095159
  0.68752569 0.10146055 0.         0.         1.         0.
  0.         0.04      ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.39894599 0.99963599 0.43710536 0.02393398 0.13852677 0.17973474
  0.54596341 0.11184105 0.         0.         0.         1.
  0.         0.05      ]]"
4,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.58004683 0.98297238 0.26598778 0.01225559 0.08363556 0.13108575
  0.63176769 0.14125547 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.71714389 0.39467219 0.47424412 0.01990792 0.08554965 0.13473082
  0.65705919 0.10275242 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.81863964 0.20840414 0.64744991 0.02209944 0.08648447 0.135102
  0.68739903 0.06891504 0.         1.         0.         0.
  0.         0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[0.10344562 0.23063461 0.87913585 0.14065908 0.27898857 0.25057709
  0.27643052 0.05334483 0.         1.         0.         0.
  0.         0.09      ]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.18244553  0.50881302  0.96060234  0.18140464  0.35916352  0.25884873
   0.16423284  0.03635028  0.          0.          0.          1.
   0.          0.1       ]]"
9,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.05414993 0.9731608  0.40801269 0.05339587 0.21556443 0.22775929
  0.36187071 0.14140977 0.         0.         0.         1.
  0.         0.11      ]]"
