,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.70163214 0.43148246 0.21819635 0.01449748 0.06420766 0.11180764
  0.63439816 0.17508905 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.81109995 0.23470087 0.4706201  0.01797057 0.07209163 0.12095159
  0.68752569 0.10146055 0.         1.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[0.11752926 0.23489091 0.80648422 0.1303657  0.26387763 0.24675141
  0.29409927 0.06490595 0.         0.         0.         1.
  0.         0.05      ]]"
4,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.38403141 0.9663372  0.29079866 0.02173282 0.12049122 0.1650625
  0.53491908 0.15779436 0.         0.         0.         1.
  0.         0.06      ]]"
5,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.56733871 0.94719672 0.208159   0.01222996 0.07968883 0.12710115
  0.61764169 0.16333832 0.         0.         0.         0.
  1.         0.07      ]]"
6,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.36557233  0.98511183 -0.32793009  0.00827757  0.04687285  0.0829299
   0.39666933  0.46525028  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.53482974  0.42312929 -0.02844742  0.0158007   0.05950167  0.10373968
   0.50444263  0.31651527  0.          0.          0.          1.
   0.          0.09      ]]"
8,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.66807997  0.99986273 -0.18267675  0.00486098  0.03729203  0.0750263
   0.58313853  0.2996822   0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.4822852  -0.08272272  0.16787724  0.0399072   0.08552577  0.13341083
   0.46672645  0.27442974  0.          0.          1.          0.
   0.          0.11      ]]"
