,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          0.
   1.          0.02      ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.3931483   0.98511183 -0.40692949  0.00655213  0.03820762  0.07118214
   0.37885764  0.50520051  0.          0.          0.          0.
   1.          0.03      ]]"
2,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.27402177  0.54180169 -0.43383408  0.01180527  0.03938452  0.06926178
   0.27484995  0.60469848  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.14356029 -0.22904512 -0.23946945  0.04522774  0.06107318  0.09188026
   0.21519643  0.58662242  0.          0.          0.          1.
   0.          0.05      ]]"
4,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.3968035   0.99972647 -0.30990046  0.00784563  0.04644166  0.08314011
   0.41827428  0.4442983   0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.56125438  0.43211889 -0.01441662  0.01496724  0.05832327  0.10276239
   0.52161068  0.30233636  0.          0.          0.          1.
   0.          0.07      ]]"
6,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.69186139  0.99972647 -0.16054077  0.00472263  0.03704481  0.07493865
   0.60057169  0.28272226  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.79035032 0.46400648 0.11822322 0.00946263 0.04734401 0.09102143
  0.65965742 0.19251446 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.86244619 0.27338493 0.39950377 0.01362747 0.05987004 0.1069527
  0.70943755 0.11011222 0.         0.         0.         1.
  0.         0.1       ]]"
9,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[0.89396524 0.99891376 0.0477284  0.00359628 0.03406297 0.07156578
  0.73395407 0.15682079 0.         0.         0.         1.
  0.         0.11      ]]"
