,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.57791311 0.99945498 0.00930132 0.00850558 0.05938494 0.10384791
  0.59547281 0.23278868 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.71195614 0.42768702 0.26350951 0.01502657 0.06686705 0.11493241
  0.64453375 0.15864021 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.81710637 0.23291834 0.50367683 0.01839721 0.07402226 0.12289629
  0.69073498 0.09394931 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.87301207 0.17452145 0.65497172 0.01975769 0.07877368 0.12701276
  0.70928556 0.06517028 0.         0.         0.         1.
  0.         0.05      ]]"
4,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[0.88677299 0.99986273 0.06469648 0.00375975 0.03537748 0.07344755
  0.73450458 0.15291062 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.91351241 0.47073489 0.30908147 0.00845983 0.04772503 0.09132423
  0.73740989 0.11508105 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.92399764 0.29186231 0.54311031 0.01320626 0.06244686 0.10897333
  0.74040973 0.07496386 0.         0.         0.         1.
  0.         0.08      ]]"
7,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.92143983 0.99945498 0.09337381 0.00352059 0.03421476 0.07171509
  0.75172931 0.13882029 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.93274271 0.47283351 0.33266211 0.00820614 0.04722881 0.09055056
  0.74691093 0.1071036  0.         0.         0.         0.
  1.         0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.50770289 -0.17635004  0.41621903  0.05747386  0.11402629  0.1625457
   0.49548665  0.17046748  0.          0.          0.          1.
   0.          0.11      ]]"
