,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          0.
   1.          0.02      ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.38604572  0.97053576 -0.40123627  0.00683459  0.0390004   0.07216956
   0.37641028  0.50558513  0.          0.          0.          0.
   1.          0.03      ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.26719317  0.61790335 -0.46318847  0.01051465  0.03764089  0.06668244
   0.27025259  0.61490941  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.14719215 -0.20525938 -0.22692643  0.04532921  0.06288032  0.09427262
   0.22143832  0.57607955  0.          0.          0.          0.
   1.          0.05      ]]"
4,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.14455199  0.99998486 -0.78258467  0.00447525  0.02106644  0.03944176
   0.16856797  0.76644856  0.          0.          0.          0.
   1.          0.06      ]]"
5,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.09059945  0.36014923 -0.69758475  0.01008878  0.02368978  0.04168133
   0.13447228  0.79006779  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.00198963 -0.29420963 -0.5620451   0.02813113  0.03122759  0.04930568
   0.10741736  0.78391814  0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.0658695  0.99855423 0.1645588  0.03839885 0.16211678 0.19166973
  0.36937812 0.23843654 0.         0.         0.         1.
  0.         0.09      ]]"
8,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.2737686  0.97316092 0.09205194 0.02187355 0.11042509 0.15372649
  0.46200231 0.25197262 0.         1.         0.         0.
  0.         0.1       ]]"
9,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[0.01901798 0.77020735 0.45554972 0.0727824  0.23141813 0.23491707
  0.32517979 0.13570261 0.         0.         1.         0.
  0.         0.11      ]]"
