,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.29865825 -0.04478391  0.94834536  0.31810737  0.32343337  0.2193785
   0.10121705  0.03786369  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[-0.78317589 -0.63280869  0.98107445  0.63105124  0.22231705  0.11028026
   0.01756172  0.01878981  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.7347008  -0.84324962  0.91547972  0.65726292  0.19703802  0.10399055
   0.01827487  0.0234336   1.          0.          0.          0.
   0.          0.05      ]]"
4,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[-0.88035637 -0.24091609  0.89336962  0.56109285  0.26702631  0.12867408
   0.01941612  0.02379068  1.          0.          0.          0.
   0.          0.06      ]]"
5,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[-0.91322041 -0.11455069  0.95664513  0.54661345  0.28534383  0.13080339
   0.01817169  0.01906775  1.          0.          0.          0.
   0.          0.07      ]]"
6,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[-0.92954481 -0.56125492  0.97708595  0.65830988  0.21616757  0.09780989
   0.01194594  0.01576677  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.9434647  -0.88805938  0.96064013  0.72892386  0.17035934  0.07729942
   0.00874429  0.01467306  0.          1.          0.          0.
   0.          0.09      ]]"
8,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.65934718 -0.07840531  0.95166939  0.4524895   0.31340298  0.16900228
   0.03864212  0.02646306  0.          1.          0.          0.
   0.          0.1       ]]"
9,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.32059899  0.98366529  0.92397344  0.14505951  0.40444472  0.26956347
   0.1469247   0.03400762  0.          1.          0.          0.
   0.          0.11      ]]"
