,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         0.         0.         0.
  1.         0.03      ]]"
2,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.5196082   0.99998486 -0.51710457  0.00371843  0.02497296  0.05285518
   0.38777122  0.53068221  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.3943342  -0.06031987 -0.13930319  0.02817661  0.05727477  0.09648671
   0.35282165  0.46524024  0.          0.          0.          0.
   1.          0.05      ]]"
4,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.2905851   0.99993986 -0.73293823  0.00373449  0.02022287  0.04064801
   0.22238846  0.71300614  0.          0.          0.          0.
   1.          0.06      ]]"
5,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.21138927  0.45568281 -0.67035967  0.00789354  0.02291137  0.04294995
   0.17467026  0.75157487  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.41812658  0.19342998 -0.26191837  0.01663923  0.04479935  0.08050922
   0.35128397  0.50676829  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.61981171 0.08807014 0.0885078  0.02111053 0.06150132 0.10806766
  0.53670853 0.27261195 0.         0.         0.         0.
  1.         0.09      ]]"
8,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.43732339  0.99997008 -0.65203089  0.00329454  0.02051775  0.04369945
   0.30002248  0.63246584  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.5843991   0.47750539 -0.32962078  0.00749782  0.03159386  0.06470369
   0.42920265  0.46700191  0.          0.          0.          0.
   1.          0.11      ]]"
