,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.24958056  0.99993986 -0.58564973  0.00598044  0.0309716   0.05691165
   0.26030329  0.64583308  0.          0.          0.          0.
   1.          0.02      ]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.1701638   0.3601855  -0.52963722  0.01346169  0.0339618   0.05843702
   0.19595428  0.69818521  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.05127942 -0.29626855 -0.42748824  0.03635677  0.04222642  0.0650603
   0.14322415  0.71313244  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.1055446  -0.57743526 -0.68585914  0.02919643  0.02216589  0.03471593
   0.06395267  0.84996903  0.          0.          0.          0.
   1.          0.05      ]]"
4,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06117111  0.99993986 -0.90094674  0.00487265  0.01885714  0.03262187
   0.10175235  0.841896    0.          0.          0.          0.
   1.          0.06      ]]"
5,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.08498091  0.4555999  -0.81669867  0.0095286   0.0208407   0.0345001
   0.08767433  0.84745622  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.13951981 -0.28330517 -0.62468207  0.030569    0.03008043  0.04472249
   0.07821182  0.81641626  0.          0.          0.          0.
   1.          0.08      ]]"
7,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.19833167  0.54161608 -0.81431401  0.01131044  0.0241507   0.03712797
   0.07698069  0.85043025  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.23613858 -0.27576774 -0.59734607  0.03945589  0.03558528  0.0491765
   0.07020281  0.80557954  0.          0.          0.          0.
   1.          0.1       ]]"
9,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.27217641  0.54155725 -0.80778933  0.01331181  0.02645077  0.03869682
   0.06930435  0.85223621  0.          0.          0.          0.
   1.          0.11      ]]"
