,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.23166159 0.99927461 0.45425305 0.03673131 0.18056434 0.20917185
  0.45525062 0.11828193 0.         0.         0.         1.
  0.         0.02      ]]"
1,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.44003779 0.94719654 0.31912577 0.01983307 0.11379351 0.15958938
  0.56296188 0.14382221 0.         0.         0.         1.
  0.         0.03      ]]"
2,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.61125207 0.98297238 0.18302158 0.01008452 0.07112915 0.11786561
  0.63823396 0.16268678 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.73875612 0.40949625 0.40837139 0.01705192 0.07611263 0.12500885
  0.66651165 0.1153149  0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.83168197 0.22376731 0.60505009 0.01998958 0.08056367 0.12921906
  0.69590431 0.07432335 0.         0.         0.         1.
  0.         0.06      ]]"
5,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[0.86260283 0.99993116 0.04494445 0.00393384 0.03618312 0.07461409
  0.72194213 0.16332678 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.89965153 0.46916482 0.29276982 0.00865177 0.04810563 0.09189644
  0.73037153 0.12097462 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.91757083 0.28923097 0.53112376 0.01331491 0.06242904 0.10906799
  0.73758781 0.0776003  0.         0.         0.         1.
  0.         0.09      ]]"
8,[29.],[[[0 0 0 1 0]]],[[13.]],[3],[9.],[[0 0 0 0 0]],"[[0.92524725 0.99457681 0.15226063 0.00378536 0.03667342 0.07512031
  0.76133865 0.12308231 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.93418574 0.46665782 0.38141674 0.00873933 0.04997781 0.09391437
  0.75057781 0.09679063 0.         0.         0.         1.
  0.         0.11      ]]"
