,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          1.          0.          0.
   0.          0.02      ]]"
1,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[0.16407087 0.36080429 0.35789213 0.07106265 0.17322432 0.20221904
  0.36626533 0.18722862 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.51589721 -0.12050249  0.77842551  0.39152542  0.30053568  0.191403
   0.06437434  0.05216164  0.          1.          0.          0.
   0.          0.04      ]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.3986932   0.81185943  0.93308616  0.1868429   0.40650323  0.25745645
   0.1162215   0.03297585  0.          0.          1.          0.
   0.          0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.15704194  0.99963599  0.64747405  0.09544924  0.31982371  0.26641849
   0.24078605  0.07752253  0.          1.          0.          0.
   0.          0.06      ]]"
5,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.15283218  0.96769631  0.80671275  0.10757503  0.34872022  0.27198938
   0.22103044  0.05068493  0.          1.          0.          0.
   0.          0.07      ]]"
6,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.18242915  0.93661493  0.89980555  0.1218411   0.37089324  0.27281851
   0.19543764  0.03900948  0.          0.          0.          0.
   1.          0.08      ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-0.20334779  0.97651833 -0.12739116  0.04402661  0.14135328  0.15995336
   0.2231808   0.43148598  0.          0.          0.          0.
   1.          0.09      ]]"
8,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[-0.16272359  0.99993986 -0.51050383  0.01748293  0.06052854  0.08292457
   0.16310291  0.67596108  0.          0.          0.          0.
   1.          0.1       ]]"
9,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[-0.12694874  0.99998486 -0.69623578  0.00998423  0.03600836  0.05468545
   0.13075252  0.76856941  0.          0.          0.          0.
   1.          0.11      ]]"
