,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27763438  0.99998486 -0.58875364  0.00556938  0.02964333  0.05552176
   0.26858908  0.64067644  0.          0.          0.          0.
   1.          0.02      ]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.19418536  0.61789739 -0.60287905  0.00869371  0.02912571  0.05233638
   0.20272529  0.70711887  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.09682127 -0.20207493 -0.35939607  0.03676932  0.04893906  0.07525772
   0.17570731  0.66332668  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[0.05301124 0.25210378 0.49172497 0.11271701 0.22028668 0.22654547
  0.29647821 0.14397267 1.         0.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.5937658  -0.26228938  0.84390414  0.46234512  0.28491658  0.1682276
   0.04536984  0.03914084  0.          1.          0.          0.
   0.          0.06      ]]"
5,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-0.47130299  0.64873552  0.95411849  0.23404504  0.40278885  0.24197546
   0.09083692  0.03035371  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.81132329 -0.47850421  0.98316813  0.60410571  0.24165292  0.1173976
   0.01820255  0.01864122  0.          0.          1.          0.
   0.          0.08      ]]"
7,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.34135711  0.99927461  0.5015862   0.11727011  0.33002102  0.26057088
   0.18247345  0.10966453  0.          1.          0.          0.
   0.          0.09      ]]"
8,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.26133889  0.93661386  0.72472423  0.12568629  0.35642385  0.26902664
   0.18655773  0.0623055   0.          1.          0.          0.
   0.          0.1       ]]"
9,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.22993606  0.93661386  0.85827619  0.12844618  0.37388578  0.27170882
   0.18274693  0.04321231  0.          0.          1.          0.
   0.          0.11      ]]"
