,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27763438  0.99998486 -0.58875364  0.00556938  0.02964333  0.05552176
   0.26858908  0.64067644  0.          0.          0.          0.
   1.          0.02      ]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.19337714  0.3601982  -0.52978808  0.01280483  0.03304143  0.05769904
   0.20233187  0.69412285  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.07004762 -0.29090253 -0.4261688   0.03500304  0.04162273  0.06485505
   0.14803386  0.71048534  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.09142919 -0.57055336 -0.68277991  0.02855002  0.02212381  0.03491126
   0.06602829  0.84838665  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.60392612 -0.56412452  0.40379652  0.45577374  0.20858733  0.14866009
   0.0501446   0.13683417  1.          0.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[-0.83949411 -0.67184079  0.83387768  0.64291197  0.20722705  0.1057745
   0.0165876   0.02749888  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.92257535 -0.90234405  0.92590177  0.72369713  0.17034617  0.07952467
   0.00956326  0.01686879  0.          1.          0.          0.
   0.          0.08      ]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.64885992 -0.07167175  0.94547284  0.44659659  0.31466323  0.17125523
   0.0401743   0.02731061  0.          1.          0.          0.
   0.          0.09      ]]"
8,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.35681671  0.96769392  0.94329226  0.15583722  0.41257143  0.26656625
   0.13334829  0.03167677  0.          1.          0.          0.
   0.          0.1       ]]"
9,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.2546792   0.96769607  0.9688375   0.13643199  0.39851066  0.27166566
   0.16253576  0.03085589  0.          0.          0.          1.
   0.          0.11      ]]"
