,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         0.         0.         0.
  1.         0.03      ]]"
2,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.4737061   0.99988025 -0.51318216  0.0042002   0.02697293  0.05535861
   0.37083104  0.54263729  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.35622391 -0.06766978 -0.13656703  0.03113607  0.0605395   0.09944698
   0.33686131  0.4720161   0.          0.          0.          0.
   1.          0.05      ]]"
4,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.2531206   0.99988025 -0.73236555  0.00406187  0.0212085   0.04161939
   0.21179286  0.72131735  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.41970837  0.45754844 -0.4064559   0.00963594  0.03400567  0.06488506
   0.32920071  0.56227261  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.26256427  0.19257422  0.3578878   0.17919281  0.2439561   0.21787104
   0.16837332  0.19060682  0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.09002927  0.99855429  0.44420022  0.07217865  0.2595486   0.24632731
   0.29077631  0.13116908  0.          0.          0.          1.
   0.          0.09      ]]"
8,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.12139222 0.94719607 0.30094939 0.04213442 0.17753802 0.20509751
  0.39695218 0.17827784 0.         0.         0.         0.
  1.         0.1       ]]"
9,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.05076222  0.98511183 -0.31099421  0.0178488   0.07441693  0.10707788
   0.27640089  0.52425551  0.          0.          0.          0.
   1.          0.11      ]]"
