,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.70528054 0.43035942 0.23280215 0.01465443 0.06502873 0.11278596
  0.63794255 0.16958839 0.         0.         0.         0.
  1.         0.03      ]]"
2,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.51876277  0.99998486 -0.52052045  0.00369771  0.02481624  0.05257302
   0.38597137  0.53294164  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.65477979  0.47549638 -0.20624933  0.00799133  0.03583681  0.07275066
   0.50780034  0.3756209   0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.77935511 0.26809549 0.13821214 0.01229014 0.04997352 0.09484403
  0.6400131  0.20287922 0.         0.         0.         1.
  0.         0.06      ]]"
5,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.83247125  0.99993116 -0.13175189  0.00330551  0.0296988   0.06485981
   0.66795731  0.23417857  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.88186753 0.48145431 0.1429313  0.00736537 0.04095067 0.08252021
  0.70349783 0.16566597 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.91083568 0.29757959 0.42057586 0.01180665 0.0556592  0.10155983
  0.73212105 0.09885323 0.         0.         0.         1.
  0.         0.09      ]]"
8,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[0.91328895 0.99972647 0.02891549 0.00330003 0.0318944  0.06838844
  0.73741329 0.15900378 0.         0.         0.         0.
  1.         0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.63590348 -0.07283372  0.34473804  0.03425264  0.08556248  0.13624683
   0.5688175   0.17512049  0.          0.          1.          0.
   0.          0.11      ]]"
